file,log_weight,rf_distance,weighted_rf,euclidean,particle_factor,move_type,type
50tax_trim_t1.run1.guided.p1.json,0.0,4,1.0313532607,0.150624178529,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8389607043,0.115882039873,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.9223512063,0.131479582963,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,1.0063192429,0.144783996559,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.8900607041,0.11940052637,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.8900607041,0.11940052637,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.9582536065,0.131409664356,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.9582536065,0.131409664356,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.7863755097,0.107491784253,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8136226565,0.111770506376,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8136226565,0.111770506376,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8685328999,0.117950214851,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.9108192767,0.119896594047,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9288904785,0.133304337717,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.9493829245,0.130511470607,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.9621817687,0.151906417853,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9181139051,0.128699083183,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8769404221,0.122757585223,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8769404221,0.122757585223,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8769404221,0.122757585223,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8599052267,0.116966838602,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.9327949829,0.124400829947,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9204035653,0.138528078777,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9669734667,0.162430978794,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8034355675,0.103540439532,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8034355675,0.103540439532,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8034355675,0.103540439532,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8034355675,0.103540439532,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8034355675,0.103540439532,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8242599347,0.11167968743,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8034355675,0.103540439532,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9761348209,0.152708244333,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8034355675,0.103540439532,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8034355675,0.103540439532,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9282869451,0.134744047984,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,1.1585905241,0.190463952212,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8032975143,0.107476071884,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.7658151015,0.11013034606,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9506390899,0.126932451427,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9506390899,0.126932451427,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8982588293,0.130982322146,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9506390899,0.126932451427,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9506390899,0.126932451427,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9506390899,0.126932451427,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9506390899,0.126932451427,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8915820405,0.126154126912,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9506390899,0.126932451427,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8760205187,0.127836354265,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9506390899,0.126932451427,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9506390899,0.126932451427,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,1.0139087871,0.154057539207,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8156909815,0.115227014046,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8156909815,0.115227014046,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9137782939,0.137512462558,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9137782939,0.137512462558,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9137782939,0.137512462558,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9137782939,0.137512462558,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9137782939,0.137512462558,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.9199162627,0.124876880226,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9037827991,0.125236455338,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9137782939,0.137512462558,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8389607043,0.115882039873,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9137782939,0.137512462558,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9137782939,0.137512462558,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9137782939,0.137512462558,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.8900607041,0.11940052637,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8112310117,0.111569090205,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8627804119,0.119535562997,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.9582536065,0.131409664356,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9137782939,0.137512462558,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8789044653,0.113681756083,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8539512545,0.11603748467,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.7863755097,0.107491784253,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8789044653,0.113681756083,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8136226565,0.111770506376,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8685986773,0.118814758886,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8789044653,0.113681756083,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8789044653,0.113681756083,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8789044653,0.113681756083,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9288904785,0.133304337717,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8789044653,0.113681756083,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8789044653,0.113681756083,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8789044653,0.113681756083,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8789044653,0.113681756083,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8331313141,0.109583644023,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8789044653,0.113681756083,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8769404221,0.122757585223,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.7898967587,0.103861614653,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.7898967587,0.103861614653,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8599052267,0.116966838602,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.7988024345,0.112108724359,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8081064303,0.110382954549,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8081064303,0.110382954549,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,1.1135204175,0.187749499192,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,1.1135204175,0.187749499192,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8367561669,0.110618408383,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9423397425,0.135085103924,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8087626327,0.104854694555,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.914658684,0.14164260609,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9204035653,0.138528078777,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8087626327,0.104854694555,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8034355675,0.103540439532,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,1.1280088401,0.161169723916,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,1.1280088401,0.161169723916,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,1.1280088401,0.161169723916,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8032975143,0.107476071884,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8254481685,0.115802719275,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9091136813,0.132315109109,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9091136813,0.132315109109,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.7658151015,0.11013034606,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,1.1509486611,0.186751198219,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8863812223,0.129915936357,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8863812223,0.129915936357,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.9280602543,0.123847150797,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9506390899,0.126932451427,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.9810632165,0.143847290814,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8325391769,0.115428980335,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.9810632165,0.143847290814,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.9810632165,0.143847290814,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8156909815,0.115227014046,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.9810632165,0.143847290814,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.9810632165,0.143847290814,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.9810632165,0.143847290814,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8362480641,0.112649522955,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.9810632165,0.143847290814,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,1.0851522821,0.154343449816,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9005967367,0.119767115894,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.9810632165,0.143847290814,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.9100349607,0.125541268542,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9137782939,0.137512462558,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.9100349607,0.125541268542,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.9100349607,0.125541268542,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8613347491,0.121471900902,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.9100349607,0.125541268542,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.9100349607,0.125541268542,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9105620119,0.125327168876,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.9100349607,0.125541268542,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.9100349607,0.125541268542,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9537261289,0.128106498038,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9166611226,0.125019941621,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8280383865,0.118977194901,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8260916509,0.114356464726,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8260916509,0.114356464726,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8789044653,0.113681756083,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8260916509,0.114356464726,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8260916509,0.114356464726,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8733091367,0.123158298465,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.7898967587,0.103861614653,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8560224774,0.118440858282,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.7988024345,0.112108724359,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8081064303,0.110382954549,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8972815603,0.126473444266,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8423625313,0.113975761251,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8972815603,0.126473444266,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9196803399,0.11741053513,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8972815603,0.126473444266,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9473278025,0.1277596126,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.9560901897,0.143857258042,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8620744789,0.11104006423,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.9560901897,0.143857258042,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.9560901897,0.143857258042,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9620191155,0.149265994366,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,1.1135204175,0.187749499192,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,1.0173221203,0.15215197194,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9620191155,0.149265994366,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.9309536967,0.168225346553,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9484594337,0.125693624887,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9423397425,0.135085103924,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9484594337,0.125693624887,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9484594337,0.125693624887,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.8719364619,0.11049023048,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8915506406,0.133790358143,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9484594337,0.125693624887,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8087626327,0.104854694555,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9484594337,0.125693624887,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9234789437,0.125688802574,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,1.1280088401,0.161169723916,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8254481685,0.115802719275,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9234789437,0.125688802574,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9091136813,0.132315109109,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9234789437,0.125688802574,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8863812223,0.129915936357,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9390058741,0.134400896608,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9234789437,0.125688802574,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9234789437,0.125688802574,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.9810632165,0.143847290814,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9234789437,0.125688802574,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9234789437,0.125688802574,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.90504701371,0.12945876047,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.9100349607,0.125541268542,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.90504701371,0.12945876047,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.90504701371,0.12945876047,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.90504701371,0.12945876047,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.85200909196,0.120053777829,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8378991493,0.12318987635,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9166611226,0.125019941621,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8280383865,0.118977194901,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8260916509,0.114356464726,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.96888563476,0.147745751376,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.96888563476,0.147745751376,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8733091367,0.123158298465,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.96888563476,0.147745751376,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8560224774,0.118440858282,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.91733424216,0.14501412445,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.91733424216,0.14501412445,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.81589234685,0.112917747916,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8972815603,0.126473444266,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8843835263,0.118210075341,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8843835263,0.118210075341,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9187871524,0.139691302521,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9187871524,0.139691302521,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8629745388,0.132715191682,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8629745388,0.132715191682,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.93837409271,0.13802574624,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9473278025,0.1277596126,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.9560901897,0.143857258042,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8629745388,0.132715191682,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9620191155,0.149265994366,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9484594337,0.125693624887,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9234789437,0.125688802574,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.90504701371,0.12945876047,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.7840180076,0.117646718409,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.7877425389,0.109515764774,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.82671420154,0.119065481297,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.85200909196,0.120053777829,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8925987635,0.134368193242,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.9406831129,0.133438463918,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.96888563476,0.147745751376,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.91733424216,0.14501412445,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.9406831129,0.133438463918,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8843835263,0.118210075341,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9862061085,0.144018161561,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8951564487,0.126060762084,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9187871524,0.139691302521,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9213420141,0.129654235712,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9179707499,0.144958933897,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8252858518,0.135092424195,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9213420141,0.129654235712,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9213420141,0.129654235712,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8629745388,0.132715191682,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9213420141,0.129654235712,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8744568603,0.120199424198,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8744568603,0.120199424198,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8744568603,0.120199424198,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8744568603,0.120199424198,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8744568603,0.120199424198,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.7840180076,0.117646718409,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8744568603,0.120199424198,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.7877425389,0.109515764774,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8276885861,0.129280291014,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8276885861,0.129280291014,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8276885861,0.129280291014,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8276885861,0.129280291014,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.7378027591,0.10403500996,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.7378027591,0.10403500996,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.7378027591,0.10403500996,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,1.0535169169,0.146513519204,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.9406831129,0.133438463918,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9862061085,0.144018161561,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.7378027591,0.10403500996,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8591211159,0.130442717988,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,1.0695778507,0.148724797507,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8591211159,0.130442717988,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9257853231,0.136667801044,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.8942136259,0.109931475417,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.8716369993,0.112138319567,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.8942136259,0.109931475417,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.8942136259,0.109931475417,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9642613579,0.126788453761,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8672834067,0.112608243031,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8869678011,0.117144556382,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8194440059,0.119458257463,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8951564487,0.126060762084,1,guided,sts-online
