file,log_weight,rf_distance,weighted_rf,euclidean,particle_factor,move_type,type
50tax_trim_t1.run1.guided.p5.json,0.0,2,0.8323430935,0.114762589177,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,1.0420637407,0.165114510411,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9935373303,0.143720612114,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,0.9258908035,0.138859462702,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,0.8323430935,0.114762589177,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9192666633,0.153127873155,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,0.8323430935,0.114762589177,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,0.8323430935,0.114762589177,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,6,0.8624370615,0.121961983887,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,1.0430454269,0.139389885967,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,6,0.8624370615,0.121961983887,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9116502605,0.140467317054,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.7684487255,0.106739229242,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,0.9687912429,0.140451079994,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.7684487255,0.106739229242,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.7868665703,0.108823270564,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,6,1.0592159209,0.165564538038,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,6,1.0592159209,0.165564538038,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,6,1.0592159209,0.165564538038,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9485842521,0.134152714874,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,6,0.9399423985,0.134360003953,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8876529909,0.123886587259,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8876529909,0.123886587259,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8876529909,0.123886587259,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8876529909,0.123886587259,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8876529909,0.123886587259,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9358595271,0.125452934183,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8985594329,0.126316430966,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8575559597,0.113436633184,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9303972539,0.130284269537,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,1.0288879307,0.150648832559,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,1.0033294459,0.135349351456,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,0.9280294963,0.131691397696,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8682696175,0.11377997883,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8682696175,0.11377997883,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8682696175,0.11377997883,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8682696175,0.11377997883,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,1.0037493197,0.132698679901,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,1.0620007851,0.152509646299,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8772866645,0.122671659357,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,1.0191445097,0.154365691426,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,1.0657188233,0.15999130398,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,1.0420637407,0.165114510411,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,0.8920604357,0.122140217098,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,1.0420637407,0.165114510411,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9935373303,0.143720612114,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9154814911,0.128276709332,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,0.9258908035,0.138859462702,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,0.9258908035,0.138859462702,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9852258101,0.159810838418,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,0.9258908035,0.138859462702,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,6,0.9387958329,0.124605057488,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,6,0.8724573029,0.119425688558,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9580371711,0.162020667961,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9705773953,0.163445999727,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,0.9258908035,0.138859462702,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9192666633,0.153127873155,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9192666633,0.153127873155,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,1.0668848585,0.171205493714,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8185322803,0.111464763166,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8890263925,0.121073717061,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9192666633,0.153127873155,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,6,0.8855219985,0.131160445163,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,6,0.8653203689,0.127123819317,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9426096351,0.135380070935,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9192666633,0.153127873155,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9192666633,0.153127873155,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9192666633,0.153127873155,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9555595059,0.143967098923,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9192666633,0.153127873155,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9192666633,0.153127873155,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9192666633,0.153127873155,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9192666633,0.153127873155,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9307606365,0.142596923497,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8706846839,0.128411584973,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8865304505,0.125790110582,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9192666633,0.153127873155,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,0.9687912429,0.140451079994,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8848085231,0.126477603503,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9609067617,0.139899202529,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,0.9687912429,0.140451079994,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,1.0056396577,0.150050105755,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,0.8160074805,0.111326378424,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,1.0033294459,0.135349351456,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,1.0033294459,0.135349351456,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,1.0033294459,0.135349351456,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,1.0033294459,0.135349351456,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,6,0.9394836693,0.128027304706,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,1.0033294459,0.135349351456,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,1.0033294459,0.135349351456,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,1.0033294459,0.135349351456,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8408330187,0.115937137821,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,1.0033294459,0.135349351456,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8502823151,0.117236595155,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,1.0033294459,0.135349351456,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,1.0033294459,0.135349351456,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,1.0033294459,0.135349351456,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,1.0033294459,0.135349351456,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,0.9280294963,0.131691397696,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8031965117,0.109238394102,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8772866645,0.122671659357,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8490328045,0.11583719313,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8772866645,0.122671659357,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8772866645,0.122671659357,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8772866645,0.122671659357,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8772866645,0.122671659357,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9022705095,0.129434347643,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9298720727,0.132113186041,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,0.8920604357,0.122140217098,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9285245329,0.133279857621,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9154814911,0.128276709332,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9106212121,0.122169873637,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9356708285,0.127713206934,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9325710135,0.128114478076,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8302727357,0.109504931979,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9154814911,0.128276709332,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9852258101,0.159810838418,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9852258101,0.159810838418,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9852258101,0.159810838418,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9852258101,0.159810838418,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,6,0.8724573029,0.119425688558,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,6,0.8724573029,0.119425688558,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,6,0.8724573029,0.119425688558,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,6,0.8724573029,0.119425688558,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,0.9011744651,0.120672101878,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,0.8365130869,0.110482634535,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,6,0.8724573029,0.119425688558,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,6,0.8724573029,0.119425688558,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,6,0.8724573029,0.119425688558,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,6,0.8724573029,0.119425688558,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9580371711,0.162020667961,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,0.8129331275,0.103976401727,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9502074531,0.142024796708,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8372217503,0.117342793013,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,1.0668848585,0.171205493714,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8185322803,0.111464763166,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8890263925,0.121073717061,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,6,0.8855219985,0.131160445163,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,6,0.8855219985,0.131160445163,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.7646568815,0.110151273316,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,1.1491184255,0.18687338146,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,6,0.8855219985,0.131160445163,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,6,0.8653203689,0.127123819317,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,0.9229207287,0.123596944362,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,6,0.8653203689,0.127123819317,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9830448465,0.128359329272,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9555595059,0.143967098923,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,0.7921095479,0.111730583092,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,0.8561970931,0.116845047749,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9307606365,0.142596923497,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8719287535,0.120115846671,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8848085231,0.126477603503,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8460875729,0.113214487768,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8848085231,0.126477603503,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8848085231,0.126477603503,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,6,1.0840984877,0.154352130372,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8848085231,0.126477603503,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,1.0056396577,0.150050105755,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,1.0056396577,0.150050105755,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9193296783,0.13766631783,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,1.0056396577,0.150050105755,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,0.8528979021,0.116940393251,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8594987935,0.121389768439,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,0.8536939987,0.118930690805,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8462084567,0.115471898531,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9093421779,0.125111714441,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9614425128,0.136650919834,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8502823151,0.117236595155,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8502823151,0.117236595155,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8502823151,0.117236595155,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9192843503,0.125151673286,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9047002313,0.123164241605,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9079126479,0.118439037596,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,0.8813751253,0.113793142376,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8502823151,0.117236595155,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8359676357,0.108676383698,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8368570883,0.108215257323,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.7876498815,0.103829085983,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8031965117,0.109238394102,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.7995906045,0.112256505466,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8490328045,0.11583719313,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8490328045,0.11583719313,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8490328045,0.11583719313,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9285245329,0.133279857621,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9178122555,0.117644763018,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9285245329,0.133279857621,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8342043473,0.109299076797,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8873083999,0.118656793124,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8609335733,0.110802818294,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9106212121,0.122169873637,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9106212121,0.122169873637,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9620307069,0.13549900697,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9106212121,0.122169873637,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9106212121,0.122169873637,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9106212121,0.122169873637,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,0.9319001711,0.168174542466,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9106212121,0.122169873637,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9398206025,0.135192349063,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9106212121,0.122169873637,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,6,0.8353257833,0.109443738222,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9325710135,0.128114478076,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9325710135,0.128114478076,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9325710135,0.128114478076,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,0.8073461183,0.104802789293,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,0.8365130869,0.110482634535,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.7646568815,0.110151273316,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,1.1281442301,0.16118284217,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.7646568815,0.110151273316,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,0.8490677413,0.119408246661,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,0.9229207287,0.123596944362,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9830448465,0.128359329272,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8719287535,0.120115846671,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8460875729,0.113214487768,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8460875729,0.113214487768,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9193296783,0.13766631783,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,0.9788334565,0.143776634892,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9193296783,0.13766631783,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,0.8528979021,0.116940393251,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,0.8528979021,0.116940393251,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,6,0.9081736379,0.125463171744,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9614425128,0.136650919834,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.92889063719,0.138485340536,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9047002313,0.123164241605,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9079126479,0.118439037596,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9079126479,0.118439037596,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9136369226,0.124991730518,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9079126479,0.118439037596,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8273649409,0.114396723357,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,6,0.87698739122,0.115021796099,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9110618635,0.126461767886,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8712092811,0.123030549058,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8521490888,0.116883318573,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9079126479,0.118439037596,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8925334302,0.120502070416,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9079126479,0.118439037596,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9079126479,0.118439037596,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9079126479,0.118439037596,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9433189975,0.13324672708,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9079126479,0.118439037596,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,0.8813751253,0.113793142376,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,0.8813751253,0.113793142376,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,6,1.0456378041,0.168104451478,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,0.8813751253,0.113793142376,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.93734913271,0.137825517731,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9464088825,0.12770763737,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,0.9583941241,0.14391003251,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.98765492639,0.140866743341,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,0.8813751253,0.113793142376,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,0.8813751253,0.113793142376,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,0.8813751253,0.113793142376,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.90661702411,0.129501519955,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,0.8813751253,0.113793142376,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.91123592134,0.133761201807,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.81741007314,0.118730828934,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8359676357,0.108676383698,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8929670979,0.13441348107,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8359676357,0.108676383698,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,2,0.97124446756,0.148036510112,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8359676357,0.108676383698,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8359676357,0.108676383698,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8359676357,0.108676383698,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9263955935,0.135404305378,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8359676357,0.108676383698,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9181705624,0.139754629705,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.9851917396,0.144607497316,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8359676357,0.108676383698,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8359676357,0.108676383698,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.7876498815,0.103829085983,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.8847729933,0.126351842873,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.7876498815,0.103829085983,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.7876498815,0.103829085983,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.7876498815,0.103829085983,5,guided,sts-online
50tax_trim_t1.run1.guided.p5.json,0.0,4,0.7876498815,0.103829085983,5,guided,sts-online
